ds,y
2020-01-01,1563.3532394434417
2020-01-02,1541.5812842418873
2020-01-03,1554.245984460174
2020-01-06,1587.0225919213192
2020-01-07,1528.299894240937
2020-01-08,1530.8614552328554
2020-01-09,1532.8537112294252
2020-01-10,1560.0330188272203
2020-01-13,1567.5747041878324
2020-01-14,1574.595012809304
2020-01-15,1578.579382486531
2020-01-16,1611.6877518762203
2020-01-17,1600.9203372558495
2020-01-20,1583.2752866473804
2020-01-21,1593.7578724778657
2020-01-22,1579.765129031888
2020-01-23,1587.2121658371775
2020-01-24,1574.7849906668866
2020-01-27,1583.322771138573
2020-01-28,1561.9304690058652
2020-01-29,1574.784865888577
2020-01-30,1582.37388818267
2020-01-31,1566.3889188365129
2020-02-03,1563.353095233797
2020-02-04,1567.1954832617985
2020-02-05,1584.27142991495
2020-02-06,1587.1172635484263
2020-02-07,1607.9406421002934
2020-02-10,1604.1932067307243
2020-02-11,1584.2715639416194
2020-02-12,1580.097117434002
2020-02-13,1568.1440411884075
2020-02-14,1559.606052805421
2020-02-17,1556.7601260821702
2020-02-18,1560.5784995441506
2020-02-19,1571.3637955156405
2020-02-20,1574.8954700420895
2020-02-24,1568.3572277437622
2020-02-25,1565.350695437643
2020-02-26,1568.9775817901948
2020-02-27,1563.9190674346771
2020-02-28,1520.7760983791177
2020-03-02,1508.0816962484605
2020-03-03,1493.812197467813
2020-03-04,1496.6280753508004
2020-03-05,1460.5963585009251
2020-03-06,1455.5851639804514
2020-03-09,1425.0417253334138
2020-03-11,1384.428405757336
2020-03-12,1369.6817634653382
2020-03-13,1283.6830300543966
2020-03-16,1240.8267530787657
2020-03-17,1217.9192711984267
2020-03-18,1201.740895572831
2020-03-19,1060.381929600577
2020-03-20,1092.5957236006416
2020-03-23,1002.3017304049414
2020-03-24,1069.0199160173977
2020-03-25,1016.5233732975216
2020-03-26,1020.8184995520724
2020-03-27,1072.8856510840217
2020-03-30,1136.549585654113
2020-03-31,1145.378402243923
2020-04-01,1148.4807134544458
2020-04-03,1121.898148047993
2020-04-07,1119.798427927088
2020-04-08,1166.4722607814415
2020-04-09,1146.3329884585685
2020-04-13,1154.9234928176186
2020-04-15,1158.741336235139
2020-04-16,1257.0529731689526
2020-04-17,1208.3742523044073
2020-04-20,1286.6418909437425
2020-04-21,1221.7372087132726
2020-04-22,1177.5921398887708
2020-04-23,1221.8804328725146
2020-04-24,1207.4198966448355
2020-04-27,1168.2861505140224
2020-04-28,1202.6475588395256
2020-04-29,1201.0724776664188
2020-04-30,1197.6365636946944
2020-05-04,1176.8764702892825
2020-05-05,1194.4388442617967
2020-05-06,1192.0527903770358
2020-05-07,1179.2149156916269
2020-05-08,1183.5101157573715
2020-05-11,1174.0130907491246
2020-05-12,1148.289691617768
2020-05-13,1178.7853902281097
2020-05-14,1153.9689440552977
2020-05-15,1168.2861145922425
2020-05-18,1140.892396075491
2020-05-19,1169.2404926503489
2020-05-20,1162.463844123829
2020-05-21,1158.7412368607747
2020-05-22,1142.658241041698
2020-05-26,1140.7970132851087
2020-05-27,1137.0270247263647
2020-05-28,1154.8277659116636
2020-05-29,1146.33303013643
2020-06-01,1218.8736967419184
2020-06-02,1212.5264592964802
2020-06-03,1185.6099040103234
2020-06-04,1158.1208239973666
2020-06-05,1164.468180536819
2020-06-08,1155.4959695216935
2020-06-09,1169.2405395381402
2020-06-10,1178.7853721090926
2020-06-11,1162.7980110497126
2020-06-12,1145.330714242916
2020-06-15,1286.6417469652754
2020-06-16,1234.1453643799427
2020-06-17,1175.8264170637235
2020-06-18,1211.237785234567
2020-06-19,1256.0030589723224
2020-06-22,1272.0861524965053
2020-06-23,1304.2997903604175
2020-06-24,1329.5455379526545
2020-06-25,1310.5037141675095
2020-06-26,1337.658949896886
2020-06-29,1355.3645058997006
2020-06-30,1379.226543509925
2020-07-01,1385.9080666167872
2020-07-02,1390.3043765325344
2020-07-03,1365.6755706256097
2020-07-06,1321.8219598574956
2020-07-07,1338.6556950641618
2020-07-08,1334.4952968715777
2020-07-09,1287.3898173242062
2020-07-10,1260.8003547252968
2020-07-13,1209.9167536554155
2020-07-14,1186.48359761407
2020-07-15,1173.5715400063882
2020-07-16,1229.0459229235803
2020-07-17,1214.699072422232
2020-07-20,1195.569966365814
2020-07-21,1230.9589471327477
