ds,y
2020-01-01,2098.1627498742505
2020-01-02,2103.1515926788857
2020-01-03,2140.2239534797527
2020-01-06,2156.852676027513
2020-01-07,2105.988158036759
2020-01-08,2135.1864909252645
2020-01-09,2171.525289537089
2020-01-10,2176.415937670592
2020-01-13,2208.1572224701176
2020-01-14,2368.674582365512
2020-01-15,2499.7972245544547
2020-01-16,2518.773453897828
2020-01-17,2577.4637791674418
2020-01-20,2414.94179913618
2020-01-21,2508.0140456356826
2020-01-22,2553.009191957596
2020-01-23,2611.6991977241632
2020-01-24,2655.8635008859856
2020-01-27,2660.6073300003786
2020-01-28,2534.473233640497
2020-01-29,2545.1841808918675
2020-01-30,2594.0923424768343
2020-01-31,2555.6502765806213
2020-02-03,2581.425350621887
2020-02-04,2592.1361346092663
2020-02-05,2605.8305184072938
2020-02-06,2714.4063529133923
2020-02-07,2680.317464121078
2020-02-10,2678.214768831307
2020-02-11,2673.3238811113224
2020-02-12,2704.624876403397
2020-02-13,2717.390222571553
2020-02-14,2719.2972335553613
2020-02-17,2819.1191283520147
2020-02-18,2787.8667496689995
2020-02-19,2812.8103142128866
2020-02-20,2905.197369001301
2020-02-24,2836.9709213501706
2020-02-25,2787.768904060387
2020-02-26,2714.406611338383
2020-02-27,2700.712313312166
2020-02-28,2608.4714410544
2020-03-02,2592.1361760546924
2020-03-03,2693.0822798563413
2020-03-04,2720.373679387251
2020-03-05,2750.696512947152
2020-03-06,2314.2393862957665
2020-03-09,2416.0663654709733
2020-03-11,2464.974856923271
2020-03-12,2116.7968355644307
2020-03-13,2105.0101482552104
2020-03-16,2114.7914910477884
2020-03-17,2111.17242396287
2020-03-18,2132.4477588242758
2020-03-19,1909.1326251284847
2020-03-20,2006.4111134373652
2020-03-23,2005.188440732701
2020-03-24,1782.558149708342
2020-03-25,1904.926411841675
2020-03-26,1944.199957911849
2020-03-27,1936.76576279944
2020-03-30,1907.4212380385345
2020-03-31,2007.193575794946
2020-04-01,2014.0408744408708
2020-04-03,1927.9623166318656
2020-04-07,1918.1807420084149
2020-04-08,1908.5459353406125
2020-04-09,1907.274223451648
2020-04-13,1951.438301856365
2020-04-15,2011.350798932852
2020-04-16,2018.0023406150024
2020-04-17,2083.441522261592
2020-04-20,2176.4159253778653
2020-04-21,2103.053961194317
2020-04-22,1993.939445318832
2020-04-23,2005.237110026197
2020-04-24,2007.1933973680657
2020-04-27,2029.5450252762216
2020-04-28,2032.136998560647
2020-04-29,2091.071368891608
2020-04-30,2160.422818698765
2020-05-04,2090.386475642508
2020-05-05,2110.7323403294185
2020-05-06,2083.490738078045
2020-05-07,2095.717536119292
2020-05-08,2070.432052184916
2020-05-11,2069.0626239356984
2020-05-12,2036.049144562929
2020-05-13,2076.202816407271
2020-05-14,2039.522053324324
2020-05-15,2034.5821714349136
2020-05-18,1966.110617234718
2020-05-19,1957.307307048705
2020-05-20,1956.3780920535796
2020-05-21,1983.717705823794
2020-05-22,1956.3291349157107
2020-05-26,1975.5011803479272
2020-05-27,1907.4208217214575
2020-05-28,1882.1841391617731
2020-05-29,1956.3290620048576
2020-06-01,1981.2234306556504
2020-06-02,2004.4057747503784
2020-06-03,2004.2589540426493
2020-06-04,2015.0190685079597
2020-06-05,2022.7951371346428
2020-06-08,2035.9027811291685
2020-06-09,2001.3736421404144
2020-06-10,2017.121968635861
2020-06-11,2029.4959438084356
2020-06-12,1981.2723648219437
2020-06-15,1971.001614734552
2020-06-16,1968.0669778876488
2020-06-17,1956.3290837839777
2020-06-18,1970.0234595724555
2020-06-19,1966.110772110904
2020-06-22,1961.2199413214369
2020-06-23,1961.2200073218917
2020-06-24,1963.3229677108127
2020-06-25,1945.5692110681816
2020-06-26,1946.547558122677
2020-06-29,1937.7440485745456
2020-06-30,1976.577141563848
2020-07-01,1963.176306914432
2020-07-02,1963.176296661358
2020-07-03,1963.0294756034195
2020-07-06,1954.323816564586
2020-07-07,1957.209626035174
2020-07-08,1956.2314242291377
2020-07-09,1964.398782760987
2020-07-10,1966.1107090466917
2020-07-13,1956.3290533236905
2020-07-14,1932.950982914525
2020-07-15,1920.1369023337488
2020-07-16,1907.4209094596804
2020-07-17,1912.3605726083729
2020-07-20,1907.4208175098488
2020-07-21,2003.2809450804275
2020-07-22,2151.9621559519774
2020-07-23,2117.726236917824
2020-07-24,2078.5995015521603
2020-07-27,2112.8352202787105
2020-07-28,2103.0537782659694
2020-07-29,2070.7743899558827
2020-07-30,2064.9054092890174
2020-07-31,2003.280932255957
2020-08-03,1922.435732011873
2020-08-04,1932.853310983505
2020-08-05,1900.5736655093517
2020-08-06,1913.7789601794964
2020-08-07,1946.5963539173213
2020-08-10,1932.902079436321
2020-08-11,1936.961318401864
2020-08-12,1924.1476555179229
2020-08-13,1896.6611455972493
2020-08-14,1858.512695178047
2020-08-17,1832.151108823963
2020-08-18,1838.949457969577
2020-08-19,1843.840093334584
2020-08-20,1843.1065771495023
2020-08-21,1878.076015658091
2020-08-24,1991.64064996485
2020-08-25,1971.97957324958
2020-08-26,1987.2391643280791
2020-08-27,2112.8354562752893
2020-08-28,2120.318323003273
2020-08-31,2050.917553286145
2020-09-01,2076.741418762617
2020-09-02,2131.0294329467347
2020-09-03,2129.5620969548377
2020-09-04,2090.337777673964
2020-09-07,2259.5599435397025
2020-09-08,2487.472597233133
2020-09-09,2349.061969137173
2020-09-10,2546.406887305427
2020-09-11,2568.6600440340853
2020-09-14,2817.1136629831813
2020-09-15,2807.3322724282184
2020-09-16,2690.9307458344565
2020-09-17,2708.9286752685107
