ds,y
2020-01-01,53.84038798961832
2020-01-02,54.119596760322096
2020-01-03,54.491869152814616
2020-01-06,53.5146446059979
2020-01-07,53.56117670706668
2020-01-08,52.81662492540148
2020-01-09,54.16613483046155
2020-01-10,55.37602185514129
2020-01-13,55.70176642871368
2020-01-14,56.1671128989421
2020-01-15,56.86512828898008
2020-01-16,57.09780414088355
2020-01-17,57.79581403976109
2020-01-20,57.423547687122735
2020-01-21,56.12057494089707
2020-01-22,55.84136999415316
2020-01-23,56.0740398156718
2020-01-24,57.65621567772239
2020-01-27,57.70274685223063
2020-01-28,57.5166100077137
2020-01-29,57.70275027764606
2020-01-30,57.28393680152908
2020-01-31,56.39978285578989
2020-02-03,52.49089054750997
2020-02-04,52.86316418184836
2020-02-05,53.37504441793574
2020-02-06,54.166127507818416
2020-02-07,54.16613052604928
2020-02-10,54.11959372175902
2020-02-11,53.84038615840605
2020-02-12,54.21265772410802
2020-02-13,52.07207835011828
2020-02-14,51.74633490699493
2020-02-17,50.2106989013846
2020-02-18,48.34932037303734
2020-02-19,48.721594510345
2020-02-20,49.000805496966464
2020-02-24,49.00080677741141
2020-02-25,49.28001154542312
2020-02-26,47.60476733761095
2020-02-27,46.20873140524204
2020-02-28,45.18497374086281
2020-03-02,44.48695204090758
2020-03-03,41.92756264183557
2020-03-04,42.11370216667985
2020-03-05,42.625582054991405
2020-03-06,41.08994173539155
2020-03-09,39.32162705907282
2020-03-11,37.27411658513274
2020-03-12,38.484003567822135
2020-03-13,39.833507408502726
2020-03-16,38.57707845868106
2020-03-17,39.600835364811786
2020-03-18,37.1810397890808
2020-03-19,34.15630805530383
2020-03-20,34.90086204880422
2020-03-23,32.57413469567877
2020-03-24,32.52759113335123
2020-03-25,33.17908446498914
2020-03-26,33.272151523890244
2020-03-27,34.29590800256453
2020-03-30,31.596908835849312
2020-03-31,31.271167804968485
2020-04-01,30.52661449990641
2020-04-03,29.688994066086025
2020-04-07,31.922649294826243
2020-04-08,33.92363182767287
2020-04-09,34.43551384912778
2020-04-13,34.3424362700868
2020-04-15,34.90086058701499
2020-04-16,33.0394765641825
2020-04-17,33.784020244603866
2020-04-20,32.24839482138673
2020-04-21,30.85235572601904
2020-04-22,30.991961110944757
2020-04-23,31.085031346827154
2020-04-24,30.340477224270952
2020-04-27,29.782064927009053
2020-04-28,29.270185474979336
2020-04-29,29.316718180411502
2020-04-30,29.92167011848349
2020-05-04,29.31672081276623
2020-05-05,29.31672168168865
2020-05-06,28.618702608963535
2020-05-07,27.40880694856304
2020-05-08,27.73454620563037
2020-05-11,26.98999445401689
2020-05-12,26.617720107619885
2020-05-13,28.85137737642741
2020-05-14,30.898889417129748
2020-05-15,29.595923492390668
2020-05-18,29.875131798740423
2020-05-19,30.573146059482596
2020-05-20,32.20185241949678
2020-05-21,31.550377513288765
2020-05-22,31.736506464718666
2020-05-26,33.5048243382594
2020-05-27,33.92363535254743
2020-05-28,34.90085767623539
2020-05-29,34.5751127012596
2020-06-01,37.27411434546223
2020-06-02,39.9731149294494
2020-06-03,40.71766621033618
2020-06-04,40.20578555036302
2020-06-05,41.27608056354379
2020-06-08,41.787964087427405
2020-06-09,40.671135489248165
2020-06-10,40.53152850316872
2020-06-11,39.83350783083437
2020-06-12,39.2285644090491
2020-06-15,40.01964730965786
2020-06-16,40.43845566099319
2020-06-17,39.2751012516081
2020-06-18,40.34539152699823
2020-06-19,40.90380479321626
2020-06-22,40.85727183958589
2020-06-23,41.83449299617558
2020-06-24,41.55528994441649
2020-06-25,41.50874871512893
2020-06-26,44.11468565946888
2020-06-29,43.97508088264188
2020-06-30,42.672114103036655
2020-07-01,43.46320485892801
2020-07-02,47.1859572159226
2020-07-03,47.6513018581536
2020-07-06,47.37209629130239
2020-07-07,47.65130499147806
2020-07-08,49.047337857749255
2020-07-09,49.51268178102328
2020-07-10,48.814662484054736
2020-07-13,47.55822946701858
2020-07-14,47.1694108108987
2020-07-15,47.07334671511291
2020-07-16,45.82446149445102
2020-07-17,47.64975280338704
2020-07-20,48.03402710013864
2020-07-21,47.55368883970259
2020-07-22,49.427012109275466
2020-07-23,48.37025998202444
2020-07-24,48.41830439839366
2020-07-27,48.41829814113068
2020-07-28,48.41830375412621
2020-07-29,48.37026058043348
2020-07-30,48.27419835329056
2020-07-31,47.07334824590118
2020-08-03,47.553686053936296
2020-08-04,48.46633330146727
2020-08-05,47.98599100222905
2020-08-06,48.13009600812415
2020-08-07,48.61043318163868
2020-08-10,49.85932036337311
2020-08-11,50.53179117570678
2020-08-12,51.4924745031464
2020-08-13,55.623408312944456
2020-08-14,54.95092948154757
2020-08-17,54.13434523504445
2020-08-18,54.182386352854095
2020-08-19,55.95963890560576
2020-08-20,59.85039672246952
2020-08-21,60.90714767149613
2020-08-24,60.23466772992249
2020-08-25,59.2739886047469
2020-08-26,60.763044742105166
2020-08-27,60.763045692147735
2020-08-28,59.80236544574955
2020-08-31,59.322025071813705
2020-09-01,58.07313918632048
2020-09-02,58.93774824892309
2020-09-03,59.17791899120782
2020-09-04,57.88100468307509
2020-09-07,57.06442755399801
2020-09-08,55.91160538048617
