ds,y
2020-01-01,2142.864817575836
2020-01-02,2112.835325731277
2020-01-03,2171.5252178816504
2020-01-06,2173.579384140989
2020-01-07,2174.85084297075
2020-01-08,2137.2894490927138
2020-01-09,2198.6693556563027
2020-01-10,2217.449889272826
2020-01-13,2228.258549065811
2020-01-14,2418.12085164847
2020-01-15,2555.9437698219226
2020-01-16,2534.9131672917365
2020-01-17,2597.0270716089403
2020-01-20,2553.0096386690498
2020-01-21,2535.647195709477
2020-01-22,2592.1357696121186
2020-01-23,2639.0878035429937
2020-01-24,2725.900181314185
2020-01-27,2670.388974595968
2020-01-28,2688.974272198589
2020-01-29,2545.1841808918675
2020-01-30,2645.9350627450367
2020-01-31,2658.651043580616
2020-02-03,2592.185161285368
2020-02-04,2670.389300937093
2020-02-05,2659.62957190294
2020-02-06,2763.4124874574304
2020-02-07,2758.4239980288608
2020-02-10,2758.4242688474383
2020-02-11,2673.3238811113224
2020-02-12,2704.624876403397
2020-02-13,2718.56397233297
2020-02-14,2719.2972335553613
2020-02-17,2828.313779400036
2020-02-18,2836.6770629173907
2020-02-19,2812.8103142128866
2020-02-20,2906.126577465751
2020-02-24,2905.148948231917
2020-02-25,2831.1016404012303
2020-02-26,2790.7034458192456
2020-02-27,2790.703451604349
2020-02-28,2707.75514605116
2020-03-02,2709.515927423207
2020-03-03,2773.0961785550685
2020-03-04,2884.607421097069
2020-03-05,2805.180228369479
2020-03-06,2751.919300129868
2020-03-09,2616.59009215986
2020-03-11,2567.6821426284077
2020-03-12,2274.232356757376
2020-03-13,2178.372490782692
2020-03-16,2279.1231147739813
2020-03-17,2154.064792698748
2020-03-18,2212.559343094892
2020-03-19,2152.9401347036223
2020-03-20,2092.245054250177
2020-03-23,2024.8006883991868
2020-03-24,2052.433773827078
2020-03-25,1976.8215027456088
2020-03-26,1966.0619130976256
2020-03-27,2029.6913928327465
2020-03-30,1990.565240722265
2020-03-31,2137.044914579926
2020-04-01,2150.0057513458155
2020-04-03,2107.9445927659417
2020-04-07,2034.5823270665487
2020-04-08,1956.329253475786
2020-04-09,1976.283783816774
2020-04-13,1951.438301856365
2020-04-15,2097.184735762692
2020-04-16,2093.2230959286712
2020-04-17,2101.097440038756
2020-04-20,2178.470166269511
2020-04-21,2229.8729103536098
2020-04-22,2054.1455201106837
2020-04-23,2127.507665515599
2020-04-24,2019.909534875758
2020-04-27,2096.1089388478786
2020-04-28,2039.4732332124904
2020-04-29,2124.720135531151
2020-04-30,2176.415902992945
2020-05-04,2151.961882659392
2020-05-05,2193.2403717774123
2020-05-06,2122.617324708619
2020-05-07,2116.5524886743906
2020-05-08,2112.8355840838203
2020-05-11,2142.180426152549
2020-05-12,2076.3494690114185
2020-05-13,2169.5685570918763
2020-05-14,2111.5637772818304
2020-05-15,2073.708751654816
2020-05-18,2049.8903099527097
2020-05-19,1975.892433902241
2020-05-20,1956.3780920535796
2020-05-21,2015.0189713989228
2020-05-22,2002.009372454051
2020-05-26,1975.5011803479272
2020-05-27,1956.329047919444
2020-05-28,1919.1588061242728
2020-05-29,2005.2372885549796
2020-06-01,1981.272386647331
2020-06-02,2005.237310134559
