ds,y
2020-01-01,43.39688907837994
2020-01-02,43.4275469928087
2020-01-03,46.66200197187021
2020-01-06,47.796359722050525
2020-01-07,49.3905975848839
2020-01-08,48.210246551777495
2020-01-09,51.21476889405952
2020-01-10,51.7666141318869
2020-01-13,52.85499181231104
2020-01-14,53.65210878208287
2020-01-15,53.958692048343856
2020-01-16,56.10476945731642
2020-01-17,56.10476744279657
2020-01-20,55.43028621331001
2020-01-21,55.44561405598143
2020-01-22,54.5871913595136
2020-01-23,53.83605461332026
2020-01-24,53.52947378962187
2020-01-27,52.471759723208834
2020-01-28,51.35272432063082
2020-01-29,50.89285137372903
2020-01-30,49.09933236526736
2020-01-31,47.56641878320082
2020-02-03,46.73864347421121
2020-02-04,46.815293816293526
2020-02-05,52.11918484897183
2020-02-06,54.09664978992036
2020-02-07,54.34191492493371
2020-02-10,54.80178901845834
2020-02-11,55.49160154896473
2020-02-12,56.71793626704321
2020-02-13,57.22379836433831
2020-02-14,56.84057543673063
2020-02-17,57.05518119050748
2020-02-18,55.52225985453874
2020-02-19,54.8784388981554
2020-02-20,55.522260902861866
2020-02-24,54.2806021169818
2020-02-25,57.63768769023813
2020-02-26,56.135423218674006
2020-02-27,56.27339519965823
2020-02-28,51.75128261392408
2020-03-02,54.72513996743445
2020-03-03,55.98213377805321
2020-03-04,56.12010654180835
2020-03-05,55.99746175111512
2020-03-06,53.48348716064545
2020-03-09,51.88924412424767
2020-03-11,50.03441893211493
2020-03-12,44.638556413400224
2020-03-13,36.79001136800967
2020-03-16,42.03258735145846
2020-03-17,43.013661374991806
2020-03-18,41.49606784352802
2020-03-19,38.0877137585073
2020-03-20,40.94429961633642
2020-03-23,37.46332670680175
2020-03-24,38.49356846818067
2020-03-25,36.21454884068814
2020-03-26,37.46332921139754
2020-03-27,38.44673960390347
2020-03-30,38.415517627494616
2020-03-31,39.648694629864
2020-04-01,38.74332054189573
2020-04-03,39.64868789915444
2020-04-07,42.77063174900998
2020-04-08,42.14624873927382
2020-04-09,43.36379938856687
2020-04-13,43.08283061881341
2020-04-15,44.86233830723562
2020-04-16,45.65843006012342
2020-04-17,47.59403631914799
2020-04-20,48.39013361028656
2020-04-21,48.39012405260229
2020-04-22,47.14135130572511
2020-04-23,47.9218443740121
2020-04-24,47.62525710632767
2020-04-27,48.1247651421241
2020-04-28,47.85940241282
2020-04-29,48.39012990733915
2020-04-30,46.23599102660245
2020-05-04,44.159894923453145
2020-05-05,43.70721649473703
2020-05-06,44.59697156850445
2020-05-07,44.50330783325789
2020-05-08,44.53453427623117
2020-05-11,44.65941177305921
2020-05-12,44.20673408589413
2020-05-13,45.04965258670655
2020-05-14,47.45354689948529
2020-05-15,49.63891051384689
2020-05-18,48.48379659945568
2020-05-19,50.32573769223222
2020-05-20,50.88769356558363
2020-05-21,50.90329876101281
2020-05-22,49.65451519891687
2020-05-26,50.60671779932466
2020-05-27,50.74720141914769
2020-05-28,50.98134549498158
2020-05-29,50.263294481761264
2020-06-01,51.29354714968685
2020-06-02,51.85549483417756
2020-06-03,53.08865997725435
2020-06-04,54.71206774332829
2020-06-05,53.86914339655147
2020-06-08,51.71499909233349
2020-06-09,50.65354197721098
2020-06-10,51.683792134518114
2020-06-11,53.19792933001868
2020-06-12,52.40183434939853
2020-06-15,53.86914836316435
2020-06-16,55.35207153606909
2020-06-17,56.36669967434735
2020-06-18,55.91401531791608
2020-06-19,56.4291429940816
2020-06-22,59.004741985336125
2020-06-23,58.13059570287563
2020-06-24,57.13157592843789
2020-06-25,57.131578440408425
2020-06-26,57.50620923094538
2020-06-29,56.74133663883209
2020-06-30,55.258414861747085
2020-07-01,55.6330503622924
2020-07-02,56.74133693039585
2020-07-03,57.39694865213674
2020-07-06,59.28571531519082
2020-07-07,57.599872064030606
2020-07-08,58.09938032978607
2020-07-09,57.53742896479447
2020-07-10,57.61548262271728
2020-07-13,57.1003580398358
2020-07-14,57.88084302704482
2020-07-15,57.91206373278068
2020-07-16,57.53742864906077
2020-07-17,57.53742645873377
2020-07-20,54.68085076899472
2020-07-21,53.40085462579423
2020-07-22,53.15109671130234
2020-07-23,53.49451252919508
2020-07-24,53.71303997736583
2020-07-27,53.603787286877605
2020-07-28,54.118896171788414
2020-07-29,55.25841541774282
2020-07-30,55.41450419393406
2020-07-31,55.02426624819949
2020-08-03,54.524747065193736
2020-08-04,54.91499928206859
2020-08-05,55.49255736037816
2020-08-06,56.772550624646826
2020-08-07,56.92865655776446
2020-08-10,57.83401577572052
2020-08-11,58.84864097021188
2020-08-12,59.098401326946025
2020-08-13,59.176454958263335
2020-08-14,57.14718771365893
2020-08-17,57.44376870019676
2020-08-18,57.599865025218094
2020-08-19,57.92767164080755
2020-08-20,58.75498894591665
2020-08-21,58.7081563901892
2020-08-24,58.69254607861025
2020-08-25,59.62913468520065
2020-08-26,59.47303318564934
2020-08-27,58.77059757173589
2020-08-28,58.89547329542131
2020-08-31,56.89743506360565
2020-09-01,58.69254614832815
2020-09-02,59.629131183420455
2020-09-03,60.40962657934931
2020-09-04,59.22327790389503
2020-09-07,59.00474706960471
2020-09-08,58.38035587626517
2020-09-09,58.630105410305966
2020-09-10,58.5364501174907
2020-09-11,59.05156592325265
2020-09-14,60.0193791111838
2020-09-15,62.76668320789313
2020-09-16,63.765704298961765
2020-09-17,64.18717130436103
2020-09-18,63.18815779765624
2020-09-21,59.94132989887627
2020-09-22,57.19401415989837
2020-09-23,57.50621078781785
2020-09-24,57.77158031563514
2020-09-25,58.86425562852842
2020-09-28,59.48863756546536
