ds,y
2020-01-01,51.854135964133526
2020-01-02,51.02075905040343
2020-01-03,53.98384912024593
2020-01-06,53.52087534223842
2020-01-07,51.39114707639802
2020-01-08,50.74297293739555
2020-01-09,51.15965694869973
2020-01-10,52.64119886031397
2020-01-13,52.78009849461304
2020-01-14,53.01158980057263
2020-01-15,53.520868965759725
2020-01-16,56.113575861239966
2020-01-17,55.46540344553222
2020-01-20,55.55800138967716
2020-01-21,53.7523621827606
2020-01-22,52.82639863313664
2020-01-23,52.73380369215842
2020-01-24,54.40053883245436
2020-01-27,54.49313965007311
2020-01-28,54.03015092044243
2020-01-29,53.520873779618086
2020-01-30,53.61346777489777
2020-01-31,51.854131278724864
2020-02-03,47.45578608036514
2020-02-04,46.02053563342511
2020-02-05,46.94651066409509
2020-02-06,48.798443090090174
2020-02-07,49.77071071385279
2020-02-10,47.31689534241883
2020-02-11,46.71501212395267
2020-02-12,44.58529707550887
2020-02-13,43.520430371105526
2020-02-14,44.53899591566143
2020-02-17,43.79822304557086
2020-02-18,39.538775414673545
2020-02-19,39.26098170240267
2020-02-20,39.90916075895912
2020-02-24,38.56651199526181
2020-02-25,38.520209813938926
2020-02-26,37.455353958397566
2020-02-27,37.13125665244713
2020-02-28,34.81634203672658
2020-03-02,34.90894053808248
2020-03-03,33.89037911515548
2020-03-04,34.67745032773762
2020-03-05,33.334796656194634
2020-03-06,31.48286614418279
2020-03-09,30.093915307458957
2020-03-11,28.19568694216575
2020-03-12,22.91767403092695
2020-03-13,19.445298340712625
2020-03-16,19.723089012649424
2020-03-17,19.35270010042666
2020-03-18,20.64905543927552
2020-03-19,17.871153160552794
2020-03-20,18.658227694030845
2020-03-23,19.44530059814453
2020-03-24,18.93601940743753
2020-03-25,17.50076942132628
2020-03-26,17.593365614809098
2020-03-27,16.8062922603048
2020-03-30,15.74143295288086
2020-03-31,16.38960889239127
2020-04-01,17.593363895789004
2020-04-03,17.315575670205558
2020-04-07,16.204414508313267
2020-04-08,15.278449447833122
2020-04-09,17.13038152747486
2020-04-13,18.65822671012872
2020-04-15,23.19546355459797
2020-04-16,23.93623883303803
2020-04-17,27.0382263464798
2020-04-20,26.714139024625947
2020-04-21,25.834469229042405
2020-04-22,23.612149774725705
2020-04-23,25.417785683521185
2020-04-24,23.426957541604988
2020-04-27,23.149164995914656
2020-04-28,23.84363994579209
2020-04-29,23.19546445726896
2020-04-30,24.16772883346597
2020-05-04,23.33435937183984
2020-05-05,23.10286749204017
2020-05-06,22.22319866853181
2020-05-07,21.667619315055525
2020-05-08,22.408393674595068
2020-05-11,22.22320102123504
2020-05-12,21.99170743317526
2020-05-13,23.24176194570245
2020-05-14,22.22319982156045
2020-05-15,23.056566516540503
2020-05-18,21.899110387435293
2020-05-19,20.83424831741453
2020-05-20,19.723086762184145
2020-05-21,20.7416513049978
2020-05-22,20.13977271051256
2020-05-26,19.58419173264741
2020-05-27,20.18606962319317
2020-05-28,19.861986619185352
2020-05-29,21.297229766845703
2020-06-01,22.130604038605806
2020-06-02,25.92706368977898
2020-06-03,25.834469011893948
2020-06-04,24.39922068562117
2020-06-05,25.00109839363472
2020-06-08,30.46430242690333
2020-06-09,30.09391636121148
2020-06-10,28.056785983032484
2020-06-11,28.79756276821522
2020-06-12,25.880766861887068
2020-06-15,28.70496433192829
2020-06-16,27.778997505660605
2020-06-17,25.64927712277241
2020-06-18,25.417784012548605
2020-06-22,29.12165265531229
2020-06-23,29.167948002282863
2020-06-24,30.37170526664669
2020-06-25,29.2605450158358
2020-06-26,30.37170380758761
2020-06-29,28.149386612793062
2020-06-30,27.77900069483858
2020-07-01,27.316016957158844
2020-07-02,27.778998591549037
2020-07-06,28.380876036294627
2020-07-07,30.093913469551584
2020-07-08,30.695796211769217
2020-07-09,31.205075666670584
2020-07-10,30.92728885342654
2020-07-13,31.01988448540664
2020-07-14,30.55689765239685
2020-07-15,29.44573663709915
2020-07-16,28.982754290887808
2020-07-17,28.75126284386324
2020-07-20,29.816126122388205
2020-07-21,30.51060109325618
2020-07-22,30.00131895435602
2020-07-23,29.584636161141447
2020-07-24,29.353144688258222
2020-07-27,29.12165169019397
2020-07-28,27.778996467222846
2020-07-29,27.17712082352901
2020-07-30,27.778997182376543
2020-07-31,26.853031158447266
2020-08-03,26.39004915842858
2020-08-04,27.316014671872995
2020-08-05,28.288278806534667
2020-08-06,28.890161543937623
2020-08-07,28.70496327967512
2020-08-10,28.51977118086721
2020-08-11,28.24198116357891
2020-08-12,29.35314139941243
2020-08-13,29.02905218186549
2020-08-14,29.90872194388597
2020-08-17,30.55690193176269
2020-08-18,30.834687635622267
2020-08-19,31.019882212267245
2020-08-20,33.334801420065205
2020-08-21,34.492255116881694
2020-08-24,34.07556807338272
2020-08-25,33.288501205403975
2020-08-26,33.33479690551758
2020-08-27,33.70518493652344
2020-08-28,33.658883781681745
2020-08-31,33.42739485088276
2020-09-01,31.29766955496805
2020-09-02,31.85325022313513
2020-09-03,32.40883201517385
2020-09-04,31.01988298133721
2020-09-07,32.04285207468017
2020-09-08,31.76340879673609
2020-09-09,30.1333190762378
2020-09-10,28.782677801725463
2020-09-11,29.062122878248875
2020-09-14,29.807303292410715
2020-09-15,31.01822817073136
2020-09-16,32.41544704285626
2020-09-17,31.297671408375983
2020-09-18,31.297670275820607
2020-09-21,29.90045212001487
2020-09-22,28.968973960225952
2020-09-23,28.73610778613777
2020-09-24,27.99092240257697
2020-09-25,28.084072665950934
2020-09-28,31.716837653200777
2020-09-29,32.834611544221715
2020-09-30,32.834613257187975
