ds,y
2020-01-01,73.57949641274698
2020-01-02,73.72333902335126
2020-01-03,75.8571144337417
2020-01-06,75.76122711835691
2020-01-07,74.56244938341389
2020-01-08,74.70631299717417
2020-01-09,75.66532126891806
2020-01-10,76.6243119208098
2020-01-13,76.19277884769228
2020-01-14,76.33661636796593
2020-01-15,76.19276936689705
2020-01-16,76.16880588967564
2020-01-17,76.40855570037877
2020-01-20,74.44258685304531
2020-01-21,71.70942442697198
2020-01-22,70.19900362813284
2020-01-23,69.0002516668198
2020-01-24,68.7604961018255
2020-01-27,68.85640055588843
2020-01-28,68.01727248569054
2020-01-29,67.3699378096737
2020-01-30,67.25006778614912
2020-01-31,66.62671787413902
2020-02-03,59.88972243654169
2020-02-04,62.33517811337025
2020-02-05,62.76672392222325
2020-02-06,65.09231629606501
2020-02-07,66.65069676308624
2020-02-10,66.26708703850586
2020-02-11,65.02039781918778
2020-02-12,65.81157952024819
2020-02-13,65.42795964420813
2020-02-14,64.70871416358575
2020-02-17,63.19828280561979
2020-02-18,63.94151025480599
2020-02-19,66.65069226387767
2020-02-20,65.7202943865004
2020-02-24,63.82278011085917
2020-02-25,62.43810885910721
2020-02-26,60.36111946577393
2020-02-27,58.05333224150092
2020-02-28,56.207118714133685
2020-03-02,57.02766465877214
2020-03-03,55.41221206297666
2020-03-04,57.15587083036253
2020-03-05,59.00209675228636
2020-03-06,53.69421426254934
2020-03-09,51.00180830056126
2020-03-11,47.56578041137182
2020-03-12,41.00145885655052
2020-03-13,43.82206429806371
2020-03-16,40.898881619823904
2020-03-17,37.8987774191699
2020-03-18,51.36079168645665
2020-03-19,42.05277350770227
2020-03-20,43.79643392586511
2020-03-23,39.36035868831674
2020-03-24,39.9757773693177
2020-03-25,39.69371143175643
2020-03-26,41.74507293717288
2020-03-27,40.77067706623925
2020-03-30,41.10402072919502
2020-03-31,44.07848427069264
2020-04-01,42.38611496922727
2020-04-03,43.89898693486904
2020-04-07,46.617032486813386
2020-04-08,48.41197419340579
2020-04-09,47.386293414588366
2020-04-13,47.181157373254685
2020-04-15,46.64267561580781
2020-04-16,46.591394089594544
2020-04-17,48.36068785980686
2020-04-20,47.92477100678073
2020-04-21,45.05287774040704
2020-04-22,44.56568255422245
2020-04-23,47.43757737015257
2020-04-24,45.43750370036503
2020-04-27,44.59132072701307
2020-04-28,45.64264630854749
2020-04-29,47.28372392344931
2020-04-30,51.54028111692479
2020-05-04,49.232508283270505
2020-05-05,51.00181410346221
2020-05-06,49.23251148350607
2020-05-07,47.4375721370379
2020-05-08,47.28373119193217
2020-05-11,46.15548245645477
2020-05-12,45.43749600463647
2020-05-13,45.33494181543548
2020-05-14,44.052842548559056
2020-05-15,44.616971641500434
2020-05-18,44.43746867401586
2020-05-19,43.48871966364844
2020-05-20,43.796428012833495
2020-05-21,44.00156293654073
2020-05-22,44.181053267001616
2020-05-26,44.052836701918
2020-05-27,43.02716033115526
2020-05-28,43.51436514828132
2020-05-29,44.232339437029005
2020-06-01,45.64264223791472
2020-06-02,45.33494164903576
2020-06-03,46.796536197392
2020-06-04,46.10419281298922
2020-06-05,47.02730467815368
2020-06-08,49.97612840519462
2020-06-09,49.36073043033127
2020-06-10,49.6940618746317
2020-06-11,50.6428195774895
2020-06-12,47.12987590873341
2020-06-15,50.1556226557204
2020-06-16,52.77109794503863
2020-06-17,52.30953942430666
2020-06-18,51.64285435545963
2020-06-19,55.0788649205408
2020-06-22,54.69424368004325
2020-06-23,53.51472017481589
2020-06-24,53.07879999904395
2020-06-25,51.54028320413931
2020-06-26,49.206876347690674
2020-06-29,50.15562150826332
2020-06-30,49.74534665893463
2020-07-01,48.7196773849174
2020-07-02,49.74535001340783
2020-07-03,50.07869887856824
2020-07-06,51.027451318908405
2020-07-07,51.28386716087301
2020-07-08,52.05311988563791
2020-07-09,52.309537960690925
2020-07-10,51.79670989549301
2020-07-13,51.591570862606176
2020-07-14,50.386399439810816
2020-07-15,50.20690156369487
2020-07-16,49.74534962521244
2020-07-17,49.87356223702893
2020-07-20,49.87356501243289
2020-07-21,50.23254897434133
2020-07-22,49.822279401699184
2020-07-23,50.053058938292025
2020-07-24,51.48900677541333
2020-07-27,51.23257618133147
2020-07-28,50.97615763019695
2020-07-29,50.25819505485928
2020-07-30,51.027450910216494
2020-07-31,50.12998443312003
2020-08-03,49.56586126775203
2020-08-04,49.59150795984509
2020-08-05,48.77096030366399
2020-08-06,49.33507387749675
2020-08-07,49.20687639814036
2020-08-10,49.74535347970126
2020-08-11,49.41200155070345
2020-08-12,49.18123399325964
2020-08-13,49.33507897996605
2020-08-14,49.02737953449838
2020-08-17,49.18122901348124
2020-08-18,50.51460863203121
2020-08-19,49.847927432540935
2020-08-20,51.36079192045272
2020-08-21,52.77109546734447
2020-08-24,50.77103231115132
2020-08-25,50.64281084477204
2020-08-26,50.46332536578168
2020-08-27,50.36075964120451
2020-08-28,50.56588450066276
2020-08-31,51.02745274038664
2020-09-01,49.23251394813314
2020-09-02,49.84792530702792
2020-09-03,50.00177672186742
2020-09-04,49.4889292678824
2020-09-07,49.02737246495003
2020-09-08,48.976088455670805
2020-09-09,48.10426704809448
2020-09-10,48.41197023506641
2020-09-11,49.129948777791085
2020-09-14,49.23251586389992
2020-09-15,49.335080861651456
2020-09-16,49.33508050841825
2020-09-17,48.950449973637895
2020-09-18,50.23255648412236
2020-09-21,50.11340545432687
2020-09-22,48.39254564541082
2020-09-23,47.45389592186521
2020-09-24,45.6287508941317
2020-09-25,45.889484288357686
2020-09-28,47.2453168601802
