ds,y
2020-01-01,374.1615785953994
2020-01-02,417.5142178251221
2020-01-03,421.234914176465
2020-01-06,422.3311529344516
2020-01-07,435.4200372584191
2020-01-08,439.1739620621837
2020-01-09,442.5624509875187
2020-01-10,443.0274932847298
2020-01-13,442.4959656658981
2020-01-14,445.22002606429095
2020-01-15,443.52583293262177
2020-01-16,444.3894998574731
2020-01-17,446.6485199022196
2020-01-20,435.1874725265959
2020-01-21,431.8654390823271
2020-01-22,434.5230864036161
2020-01-23,436.5494905988777
2020-01-24,441.3000698527264
2020-01-27,444.0241088089859
2020-01-28,441.1671841235249
2020-01-29,439.17392582193526
2020-01-30,413.5942138027554
2020-01-31,415.3548888482979
2020-02-03,400.07351363907713
2020-02-04,402.1331422470419
2020-02-05,402.6646850177373
2020-02-06,413.9264131083576
2020-02-07,416.5840483821505
2020-02-10,407.3155396033801
2020-02-11,406.6511652331508
2020-02-12,405.35553300952415
2020-02-13,409.27553719290665
2020-02-14,408.9766050898462
2020-02-17,402.0667083879968
2020-02-18,397.3162047889378
2020-02-19,399.0768948404018
2020-02-20,400.7047350663888
2020-02-24,407.4484192420053
2020-02-25,399.4423187073004
2020-02-26,390.00768135131
2020-02-27,382.0348205221817
2020-02-28,351.20625908350763
2020-03-02,295.6617413903532
2020-03-03,345.95741934909074
2020-03-04,356.3221840550695
2020-03-05,369.9758025985211
2020-03-06,355.4917195244167
2020-03-09,322.66993354353207
2020-03-11,323.1682611150984
2020-03-12,303.36885980248275
2020-03-13,246.26298652831383
2020-03-16,272.4074371826867
2020-03-17,259.5510593157305
2020-03-18,254.76737977792723
2020-03-19,229.2208921762937
2020-03-20,233.87176411991405
2020-03-23,219.25474167019124
2020-03-24,212.6106694539615
2020-03-25,247.92398981505988
2020-03-26,243.83787533250404
2020-03-27,247.55853585140417
2020-03-30,241.91109307734595
2020-03-31,240.5158264253317
2020-04-01,237.9578461362
2020-04-03,239.2202245508188
2020-04-07,244.53551625651124
2020-04-08,239.18702999973536
2020-04-09,242.44261459255344
2020-04-13,245.8975569005202
2020-04-15,272.4074598028597
2020-04-16,289.88142658954104
2020-04-17,309.6142519521346
2020-04-20,306.3254701029407
2020-04-21,290.4128726170122
2020-04-22,279.0515283450079
2020-04-23,291.5423945130052
2020-04-24,280.8122151672296
2020-04-27,291.01084330619454
2020-04-28,295.6617301898368
2020-04-29,306.55801098609584
2020-04-30,307.0563535784831
2020-05-04,293.9674926058636
2020-05-05,289.0176786147931
2020-05-06,282.30709557446625
2020-05-07,284.5328799381982
2020-05-08,292.7715514387813
2020-05-11,285.82849722950675
2020-05-12,283.0379728451763
2020-05-13,289.6820494604981
2020-05-14,285.79525150786964
2020-05-15,279.05151067914795
2020-05-18,254.83384386857367
2020-05-19,255.79724084954265
2020-05-20,258.4880706875824
2020-05-21,255.896862850208
2020-05-22,255.1992316921112
2020-05-26,258.45480573799574
2020-05-27,264.4345696429318
2020-05-28,270.41419122013326
2020-05-29,260.51448403598846
2020-06-01,264.20195990632936
2020-06-02,267.6236727263147
2020-06-03,273.0718473660413
2020-06-04,274.4006834960204
2020-06-05,273.4040044831567
2020-06-08,281.3769560407645
2020-06-09,283.70239247030975
2020-06-10,268.4209597373881
2020-06-11,264.7999421534244
2020-06-12,259.1192597657867
2020-06-15,265.8297821753619
2020-06-16,269.0853765816332
2020-06-17,279.0515738473812
2020-06-18,295.66173330623786
2020-06-19,295.8278563184462
2020-06-22,289.6820697092394
2020-06-23,296.32615924767333
2020-06-24,295.0637934721969
2020-06-25,290.3465114858561
2020-06-26,293.3362946352543
2020-06-29,290.080703726799
2020-06-30,292.7051026926133
2020-07-01,292.4393280847277
2020-07-02,301.60816098302485
2020-07-03,307.6210662178554
2020-07-06,307.6875006294758
2020-07-07,310.9431633734319
2020-07-08,305.62783816922456
2020-07-09,305.627838136167
2020-07-10,310.94310024229446
2020-07-13,318.3512573867376
2020-07-14,315.95942914966264
2020-07-15,321.5736153051644
2020-07-16,333.56621469846425
2020-07-17,338.9479339050848
2020-07-20,338.8483210247645
2020-07-21,339.57915862301104
2020-07-22,327.5533142776249
2020-07-23,318.9160520405612
2020-07-24,313.60072043968194
2020-07-27,316.6570161589892
2020-07-28,316.5906035453355
2020-07-29,315.69361581948107
2020-07-30,308.2854797166889
2020-07-31,308.9499403634189
2020-08-03,316.2915985092552
2020-08-04,310.2787049849507
2020-08-05,307.720757861426
2020-08-06,305.9932647641283
2020-08-07,311.60747482343936
2020-08-10,319.7132815284409
2020-08-11,328.6827769847139
2020-08-12,340.1771296184666
2020-08-13,361.7703578490403
2020-08-14,419.9061059312082
2020-08-17,436.5827346038429
2020-08-18,458.508233521328
2020-08-19,449.4722565117611
2020-08-20,453.79094450644345
2020-08-21,474.7198112348736
2020-08-24,510.3652913253296
2020-08-25,507.2093445252676
2020-08-26,499.3360785801179
2020-08-27,511.59443348601206
