ds,y
2020-01-01,479.79466792103545
2020-01-02,469.62296166114993
2020-01-03,479.79461332041046
2020-01-06,462.6179741415208
2020-01-07,457.0523883837057
2020-01-08,454.7973591298124
2020-01-09,455.8049696283159
2020-01-10,460.2189980098586
2020-01-13,457.72407198862174
2020-01-14,461.5624466905089
2020-01-15,456.8604920347531
2020-01-16,464.63316425024345
2020-01-17,482.1935791419549
2020-01-20,484.7845129863727
2020-01-21,477.87543959953615
2020-01-22,477.0118466049572
2020-01-23,479.7946467184803
2020-01-24,482.4814583410303
2020-01-27,489.2945395260155
2020-01-28,488.7187843386256
2020-01-29,490.44606214085377
2020-01-30,474.61290128862345
2020-01-31,486.7037459870377
2020-02-03,464.68111855595726
2020-02-04,464.68110587332177
2020-02-05,460.6028946679704
2020-02-06,463.0018651195585
2020-02-07,456.8604359784128
2020-02-10,447.6483724714956
2020-02-11,439.01210641948944
2020-02-12,441.6509295733634
2020-02-13,442.41859718841016
2020-02-14,447.36055224247065
2020-02-17,435.797463212004
2020-02-18,427.1132064175209
2020-02-19,425.57784100924806
2020-02-20,426.8252674483605
2020-02-24,421.2596513350277
2020-02-25,418.42887347701
2020-02-26,403.9870985675664
2020-02-27,398.2295884446438
2020-02-28,395.0629519017829
2020-03-02,397.2699755513633
2020-03-03,394.39114438596255
2020-03-04,385.2395198315424
2020-03-05,386.640355250832
2020-03-06,379.732645392105
2020-03-09,363.2119963874646
2020-03-11,364.9510788353064
2020-03-12,348.76858824043217
2020-03-13,332.73098292816235
2020-03-16,339.1556966035208
2020-03-17,320.7511669182701
2020-03-18,276.5029253593561
2020-03-19,276.0198841090261
2020-03-20,273.41134031519334
2020-03-23,240.56337403346464
2020-03-24,241.48115962687496
2020-03-25,241.0947264676564
2020-03-26,241.336250183376
2020-03-27,249.35502786862529
2020-03-30,257.9051542822108
2020-03-31,263.7984731366237
2020-04-01,263.7501867824271
2020-04-03,250.4660415867969
2020-04-07,240.08029456244532
2020-04-08,242.30237966549248
2020-04-09,248.29229540639648
2020-04-13,249.45165123797597
2020-04-15,258.43657396988647
2020-04-16,268.5807901097316
2020-04-17,301.9118363765411
2020-04-20,310.12385855972497
2020-04-21,292.0091089815341
2020-04-22,284.6665884129386
2020-04-23,290.8015180497935
2020-04-24,284.2319461765973
2020-04-27,285.10140823416515
2020-04-28,287.9031416867789
2020-04-29,289.8353567582128
2020-04-30,302.3465544113075
2020-05-04,285.48783489188764
2020-05-05,280.2224768515353
2020-05-06,281.14026975047835
2020-05-07,299.4964782732781
2020-05-08,298.2405797049951
2020-05-11,291.7676388196055
2020-05-12,283.55563511852483
2020-05-13,291.42947424355776
2020-05-14,282.1064062527843
2020-05-15,281.23692770549667
2020-05-18,270.5130413937036
2020-05-19,272.9766096588605
2020-05-20,269.0638208661862
2020-05-21,266.6968278591036
2020-05-22,268.4358632909357
2020-05-26,272.5418677932501
2020-05-27,275.87497699211605
2020-05-28,277.2758321036941
2020-05-29,278.6766947241746
2020-06-01,297.1295488787443
2020-06-02,294.2312273550193
2020-06-03,292.0090680875523
2020-06-04,297.6125984537117
2020-06-05,301.1872642071249
2020-06-08,306.30764978881825
2020-06-09,311.1382389291082
2020-06-10,311.669605528284
2020-06-11,305.29325672015875
2020-06-12,289.8353190221253
2020-06-15,297.2744583425501
2020-06-16,301.38046882375227
2020-06-17,310.2687799946094
2020-06-18,333.3107134725625
2020-06-19,340.315028274612
2020-06-22,352.7296765098626
2020-06-23,353.01948820368943
2020-06-24,354.3237546371953
2020-06-25,356.0144765287275
2020-06-26,376.7860137061678
2020-06-29,367.3180348681384
2020-06-30,358.4297728784412
2020-07-01,361.4730356416978
2020-07-02,361.3281484941113
2020-07-03,365.2408447898432
2020-07-06,367.1247582296723
2020-07-07,360.6517877208389
2020-07-08,365.7239206540752
2020-07-09,365.820520440989
2020-07-10,368.3807693045736
2020-07-13,368.7672437969161
2020-07-14,363.0187985497888
2020-07-15,369.1535918204471
2020-07-16,370.0231029519607
2020-07-17,370.1680517041686
2020-07-20,376.54444490513566
2020-07-21,371.76213850086486
2020-07-22,376.78596024672464
2020-07-23,378.2351274225322
2020-07-24,384.5148973999236
2020-07-27,377.0274665629689
2020-07-28,386.4471322075386
2020-07-29,383.54879745671775
2020-07-30,386.4954730867052
2020-07-31,390.7463650144857
2020-08-03,395.14220715229095
2020-08-04,386.9785060427069
2020-08-05,388.71753531743
2020-08-06,407.7500783311383
2020-08-07,417.3629020843172
2020-08-10,411.8077155775984
2020-08-11,407.7983769722851
2020-08-12,407.7017437508858
2020-08-13,415.96204694951575
2020-08-14,423.2079485904269
2020-08-17,424.2706904711794
2020-08-18,435.0428790802503
2020-08-19,449.24478731710985
2020-08-20,446.29821021552095
2020-08-21,444.9938945216167
2020-08-24,441.5158844602323
2020-08-25,447.6990383772626
2020-08-26,447.5541123096435
2020-08-27,455.1864110712245
2020-08-28,452.1431864626297
2020-08-31,431.85471886049294
2020-09-01,417.8942417561653
2020-09-02,415.4307112463469
2020-09-03,422.2418031788971
2020-09-04,420.7443228129622
2020-09-07,409.87550166439513
2020-09-08,405.8661326094999
2020-09-09,383.8386446404472
2020-09-10,398.7168780213757
2020-09-11,402.3881385334722
2020-09-14,401.9050406122748
2020-09-15,399.0550261603954
2020-09-16,404.8516992963885
2020-09-17,408.95771572602473
2020-09-18,392.82350315687086
2020-09-21,395.62525952551977
2020-09-22,383.9352452146873
2020-09-23,386.4471266022293
2020-09-24,378.23518933208845
2020-09-25,380.94030599664194
2020-09-28,384.85309104326967
